Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,I6_15,GC_80_85,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1742287.000000,1742287.000000,0.000000,60,.,.,36.000000,20.000000,,1.8,60,.,.,36.000000,20.000000,,1.8,0,.,.,0.000000,0.000000,,,60,.,.,36.000000,20.000000,,1.8,60,.,.,36.000000,20.000000,,1.8,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_80_85,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1742287.000000,1742287.000000,0.000000,60,.,.,36.000000,20.000000,,1.8,60,.,.,36.000000,20.000000,,1.8,0,.,.,0.000000,0.000000,,,60,.,.,36.000000,20.000000,,1.8,60,.,.,36.000000,20.000000,,1.8,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_<15,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2740312.000000,2740312.000000,0.000000,153,.,.,68.000000,48.000000,,1.4166666666666667,153,.,.,68.000000,48.000000,,1.4166666666666667,0,.,.,0.000000,0.000000,,,155,.,.,69.000000,50.000000,,1.38,155,.,.,69.000000,50.000000,,1.38,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_<15,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2740312.000000,2740312.000000,0.000000,153,.,.,68.000000,48.000000,,1.4166666666666667,153,.,.,68.000000,48.000000,,1.4166666666666667,0,.,.,0.000000,0.000000,,,155,.,.,69.000000,50.000000,,1.38,155,.,.,69.000000,50.000000,,1.38,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_>85,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,401133.000000,401133.000000,0.000000,23,.,.,15.000000,5.000000,,3.0,23,.,.,15.000000,5.000000,,3.0,0,.,.,0.000000,0.000000,,,23,.,.,15.000000,5.000000,,3.0,23,.,.,15.000000,5.000000,,3.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_>85,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,401133.000000,401133.000000,0.000000,23,.,.,15.000000,5.000000,,3.0,23,.,.,15.000000,5.000000,,3.0,0,.,.,0.000000,0.000000,,,23,.,.,15.000000,5.000000,,3.0,23,.,.,15.000000,5.000000,,3.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,MHC,ALL,*,QUAL,*,0.975,1.0,0.0,0.987342,0,0,4634056.000000,4634056.000000,0.000000,120,.,.,63.000000,32.000000,,1.96875,117,.,.,60.000000,32.000000,,1.875,3,.,.,3.000000,0.000000,,,118,.,.,61.000000,33.000000,,1.8484848484848484,118,.,.,61.000000,33.000000,,1.8484848484848484,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,MHC,PASS,*,QUAL,*,0.975,1.0,0.0,0.987342,0,0,4634056.000000,4634056.000000,0.000000,120,.,.,63.000000,32.000000,,1.96875,117,.,.,60.000000,32.000000,,1.875,3,.,.,3.000000,0.000000,,,118,.,.,61.000000,33.000000,,1.8484848484848484,118,.,.,61.000000,33.000000,,1.8484848484848484,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,TS_boundary,ALL,*,QUAL,*,0.987124,0.982301,0.0,0.984707,4,0,3030848912.000000,2546949881.000000,0.000000,233,.,.,23.000000,2.000000,,11.5,230,.,.,20.000000,2.000000,,10.0,3,.,.,3.000000,0.000000,,,226,.,.,14.000000,1.000000,,14.0,222,.,.,14.000000,0.000000,,,4,.,.,0.000000,1.000000,,0.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,TS_boundary,PASS,*,QUAL,*,0.987124,0.982301,0.0,0.984707,4,0,3030848912.000000,2546949881.000000,0.000000,233,.,.,23.000000,2.000000,,11.5,230,.,.,20.000000,2.000000,,10.0,3,.,.,3.000000,0.000000,,,226,.,.,14.000000,1.000000,,14.0,222,.,.,14.000000,0.000000,,,4,.,.,0.000000,1.000000,,0.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,TS_contained,ALL,*,QUAL,*,0.9916969999999999,0.993059,0.0,0.9923770000000001,99,61,2546949881.000000,2546949881.000000,0.000000,24570,.,.,11774.000000,6466.000000,,1.8209093721002165,24366,.,.,11685.000000,6434.000000,,1.8161330432079577,204,.,.,89.000000,32.000000,,2.78125,24635,.,.,11966.000000,6469.000000,,1.8497449373937238,24464,.,.,11892.000000,6453.000000,,1.8428637842863784,171,.,.,74.000000,16.000000,,4.625,0,.,.,0.000000,0.000000,,
INDEL,I6_15,TS_contained,PASS,*,QUAL,*,0.9916969999999999,0.993059,0.0,0.9923770000000001,99,61,2546949881.000000,2546949881.000000,0.000000,24570,.,.,11774.000000,6466.000000,,1.8209093721002165,24366,.,.,11685.000000,6434.000000,,1.8161330432079577,204,.,.,89.000000,32.000000,,2.78125,24635,.,.,11966.000000,6469.000000,,1.8497449373937238,24464,.,.,11892.000000,6453.000000,,1.8428637842863784,171,.,.,74.000000,16.000000,,4.625,0,.,.,0.000000,0.000000,,
INDEL,I6_15,difficult,ALL,*,QUAL,*,0.988733,0.990583,0.0,0.989657,101,61,406521332.000000,406521332.000000,0.000000,18195,.,.,8252.000000,3436.000000,,2.4016298020954596,17990,.,.,8160.000000,3406.000000,,2.3957721667645333,205,.,.,92.000000,30.000000,,3.066666666666667,18264,.,.,8441.000000,3445.000000,,2.4502177068214803,18092,.,.,8368.000000,3428.000000,,2.441073512252042,172,.,.,73.000000,17.000000,,4.294117647058823,0,.,.,0.000000,0.000000,,
INDEL,I6_15,difficult,PASS,*,QUAL,*,0.988733,0.990583,0.0,0.989657,101,61,406521332.000000,406521332.000000,0.000000,18195,.,.,8252.000000,3436.000000,,2.4016298020954596,17990,.,.,8160.000000,3406.000000,,2.3957721667645333,205,.,.,92.000000,30.000000,,3.066666666666667,18264,.,.,8441.000000,3445.000000,,2.4502177068214803,18092,.,.,8368.000000,3428.000000,,2.441073512252042,172,.,.,73.000000,17.000000,,4.294117647058823,0,.,.,0.000000,0.000000,,
INDEL,I6_15,easy,ALL,*,QUAL,*,0.9996950000000001,0.999541,0.0,0.999618,2,0,2135721511.000000,2135721511.000000,0.000000,6548,.,.,3511.000000,3006.000000,,1.1679973386560214,6546,.,.,3511.000000,3004.000000,,1.1687749667110519,2,.,.,0.000000,2.000000,,0.0,6536,.,.,3504.000000,2999.000000,,1.1683894631543847,6533,.,.,3503.000000,2999.000000,,1.168056018672891,3,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,easy,PASS,*,QUAL,*,0.9996950000000001,0.999541,0.0,0.999618,2,0,2135721511.000000,2135721511.000000,0.000000,6548,.,.,3511.000000,3006.000000,,1.1679973386560214,6546,.,.,3511.000000,3004.000000,,1.1687749667110519,2,.,.,0.000000,2.000000,,0.0,6536,.,.,3504.000000,2999.000000,,1.1683894631543847,6533,.,.,3503.000000,2999.000000,,1.168056018672891,3,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,homopolymer_4to6,ALL,*,QUAL,*,0.996034,0.995732,0.0,0.995883,19,5,690199183.000000,690199183.000000,0.000000,6556,.,.,3207.000000,1859.000000,,1.7251210328133406,6530,.,.,3197.000000,1852.000000,,1.7262419006479481,26,.,.,10.000000,7.000000,,1.4285714285714286,6560,.,.,3226.000000,1855.000000,,1.7390835579514825,6532,.,.,3214.000000,1850.000000,,1.7372972972972973,28,.,.,12.000000,5.000000,,2.4,0,.,.,0.000000,0.000000,,
INDEL,I6_15,homopolymer_4to6,PASS,*,QUAL,*,0.996034,0.995732,0.0,0.995883,19,5,690199183.000000,690199183.000000,0.000000,6556,.,.,3207.000000,1859.000000,,1.7251210328133406,6530,.,.,3197.000000,1852.000000,,1.7262419006479481,26,.,.,10.000000,7.000000,,1.4285714285714286,6560,.,.,3226.000000,1855.000000,,1.7390835579514825,6532,.,.,3214.000000,1850.000000,,1.7372972972972973,28,.,.,12.000000,5.000000,,2.4,0,.,.,0.000000,0.000000,,
INDEL,I6_15,homopolymer_7to11,ALL,*,QUAL,*,0.9618059999999999,0.9629200000000001,0.0,0.962362,16,15,42482202.000000,42482202.000000,0.000000,864,.,.,481.000000,243.000000,,1.9794238683127572,831,.,.,466.000000,233.000000,,2.0,33,.,.,15.000000,10.000000,,1.5,863,.,.,494.000000,230.000000,,2.1478260869565218,831,.,.,478.000000,227.000000,,2.105726872246696,32,.,.,16.000000,3.000000,,5.333333333333333,0,.,.,0.000000,0.000000,,
INDEL,I6_15,homopolymer_7to11,PASS,*,QUAL,*,0.9618059999999999,0.9629200000000001,0.0,0.962362,16,15,42482202.000000,42482202.000000,0.000000,864,.,.,481.000000,243.000000,,1.9794238683127572,831,.,.,466.000000,233.000000,,2.0,33,.,.,15.000000,10.000000,,1.5,863,.,.,494.000000,230.000000,,2.1478260869565218,831,.,.,478.000000,227.000000,,2.105726872246696,32,.,.,16.000000,3.000000,,5.333333333333333,0,.,.,0.000000,0.000000,,
INDEL,I6_15,homopolymer_gt11,ALL,*,QUAL,*,0.783069,0.851145,0.0,0.815689,45,32,8079875.000000,8079875.000000,0.000000,567,.,.,331.000000,40.000000,,8.275,444,.,.,270.000000,28.000000,,9.642857142857142,123,.,.,61.000000,12.000000,,5.083333333333333,524,.,.,313.000000,28.000000,,11.178571428571429,446,.,.,281.000000,26.000000,,10.807692307692308,78,.,.,32.000000,2.000000,,16.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,homopolymer_gt11,PASS,*,QUAL,*,0.783069,0.851145,0.0,0.815689,45,32,8079875.000000,8079875.000000,0.000000,567,.,.,331.000000,40.000000,,8.275,444,.,.,270.000000,28.000000,,9.642857142857142,123,.,.,61.000000,12.000000,,5.083333333333333,524,.,.,313.000000,28.000000,,11.178571428571429,446,.,.,281.000000,26.000000,,10.807692307692308,78,.,.,32.000000,2.000000,,16.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,low_mappability,ALL,*,QUAL,*,0.982709,0.9775280000000001,0.0,0.9801120000000001,1,2,105002312.000000,105002312.000000,0.000000,347,.,.,172.000000,141.000000,,1.2198581560283688,341,.,.,168.000000,140.000000,,1.2,6,.,.,4.000000,1.000000,,4.0,356,.,.,178.000000,145.000000,,1.2275862068965517,348,.,.,171.000000,144.000000,,1.1875,8,.,.,7.000000,1.000000,,7.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,low_mappability,PASS,*,QUAL,*,0.982709,0.9775280000000001,0.0,0.9801120000000001,1,2,105002312.000000,105002312.000000,0.000000,347,.,.,172.000000,141.000000,,1.2198581560283688,341,.,.,168.000000,140.000000,,1.2,6,.,.,4.000000,1.000000,,4.0,356,.,.,178.000000,145.000000,,1.2275862068965517,348,.,.,171.000000,144.000000,,1.1875,8,.,.,7.000000,1.000000,,7.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,not_in_cds,ALL,*,QUAL,*,0.9916360000000001,0.9929459999999999,0.0,0.99229,103,61,2510807463.000000,2510807463.000000,0.000000,24749,.,.,11765.000000,6449.000000,,1.8243138471080789,24542,.,.,11673.000000,6417.000000,,1.8190743338008415,207,.,.,92.000000,32.000000,,2.875,24807,.,.,11948.000000,6451.000000,,1.8521159510153464,24632,.,.,11874.000000,6434.000000,,1.8455082374883431,175,.,.,74.000000,17.000000,,4.352941176470588,0,.,.,0.000000,0.000000,,
INDEL,I6_15,not_in_cds,PASS,*,QUAL,*,0.9916360000000001,0.9929459999999999,0.0,0.99229,103,61,2510807463.000000,2510807463.000000,0.000000,24749,.,.,11765.000000,6449.000000,,1.8243138471080789,24542,.,.,11673.000000,6417.000000,,1.8190743338008415,207,.,.,92.000000,32.000000,,2.875,24807,.,.,11948.000000,6451.000000,,1.8521159510153464,24632,.,.,11874.000000,6434.000000,,1.8455082374883431,175,.,.,74.000000,17.000000,,4.352941176470588,0,.,.,0.000000,0.000000,,
INDEL,I6_15,refseq_cds,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,31435380.000000,31435380.000000,0.000000,47,.,.,26.000000,18.000000,,1.4444444444444444,47,.,.,26.000000,18.000000,,1.4444444444444444,0,.,.,0.000000,0.000000,,,47,.,.,26.000000,18.000000,,1.4444444444444444,47,.,.,26.000000,18.000000,,1.4444444444444444,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,refseq_cds,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,31435380.000000,31435380.000000,0.000000,47,.,.,26.000000,18.000000,,1.4444444444444444,47,.,.,26.000000,18.000000,,1.4444444444444444,0,.,.,0.000000,0.000000,,,47,.,.,26.000000,18.000000,,1.4444444444444444,47,.,.,26.000000,18.000000,,1.4444444444444444,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,segdup,ALL,*,QUAL,*,0.992293,0.9849620000000001,0.0,0.988614,2,0,83843041.000000,83843041.000000,0.000000,519,.,.,262.000000,181.000000,,1.4475138121546962,515,.,.,261.000000,180.000000,,1.45,4,.,.,1.000000,1.000000,,1.0,532,.,.,273.000000,186.000000,,1.467741935483871,524,.,.,267.000000,184.000000,,1.451086956521739,8,.,.,6.000000,2.000000,,3.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,segdup,PASS,*,QUAL,*,0.992293,0.9849620000000001,0.0,0.988614,2,0,83843041.000000,83843041.000000,0.000000,519,.,.,262.000000,181.000000,,1.4475138121546962,515,.,.,261.000000,180.000000,,1.45,4,.,.,1.000000,1.000000,,1.0,532,.,.,273.000000,186.000000,,1.467741935483871,524,.,.,267.000000,184.000000,,1.451086956521739,8,.,.,6.000000,2.000000,,3.0,0,.,.,0.000000,0.000000,,
SNP,*,*,ALL,*,QUAL,*,0.9992270000000001,0.9989979999999999,0.205157,0.9991120000000001,519,371,2809068885,2546949881.000000,0.000000,3365127,2280141.000000,1085715.000000,2060752.000000,1303287.000000,2.1001284867575745,1.5811958532541182,3362526,2278393.000000,1084857.000000,2058508.000000,1302937.000000,2.1001781801656807,1.5798983373716458,2601,1748.000000,858.000000,2244.000000,350.000000,2.0372960372960374,6.411428571428571,4241636,2773379.000000,1469752.000000,2642250.000000,1597228.000000,1.8869707270342206,1.6542722767194165,3368054,2280488.000000,1088290.000000,2062754.000000,1304229.000000,2.095478227310735,1.5815888160744778,3379,2060.000000,1321.000000,2985.000000,392.000000,1.5594246782740349,7.614795918367347,870203,490831.000000,380141.000000,576511.000000,292607.000000,1.2911814300483242,1.9702570341789498
SNP,*,*,PASS,*,QUAL,*,0.9992270000000001,0.9989979999999999,0.205157,0.9991120000000001,519,371,2809068885,2546949881.000000,0.000000,3365127,2280141.000000,1085715.000000,2060752.000000,1303287.000000,2.1001284867575745,1.5811958532541182,3362526,2278393.000000,1084857.000000,2058508.000000,1302937.000000,2.1001781801656807,1.5798983373716458,2601,1748.000000,858.000000,2244.000000,350.000000,2.0372960372960374,6.411428571428571,4241636,2773379.000000,1469752.000000,2642250.000000,1597228.000000,1.8869707270342206,1.6542722767194165,3368054,2280488.000000,1088290.000000,2062754.000000,1304229.000000,2.095478227310735,1.5815888160744778,3379,2060.000000,1321.000000,2985.000000,392.000000,1.5594246782740349,7.614795918367347,870203,490831.000000,380141.000000,576511.000000,292607.000000,1.2911814300483242,1.9702570341789498
SNP,*,GC_15_20,ALL,*,QUAL,*,0.9990709999999999,0.998616,0.0,0.998843,6,6,12031611.000000,12031611.000000,0.000000,15066,9554.000000,5513.000000,9200.000000,5865.000000,1.7329947397061491,1.5686274509803921,15052,9541.000000,5512.000000,9188.000000,5863.000000,1.7309506531204644,1.5671158110182501,14,13.000000,1.000000,12.000000,2.000000,13.0,6.0,15174,9598.000000,5577.000000,9291.000000,5882.000000,1.7209969517661825,1.5795647738864331,15153,9587.000000,5567.000000,9275.000000,5877.000000,1.7221124483563859,1.5781861493959504,21,11.000000,10.000000,16.000000,5.000000,1.1,3.2,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,GC_15_20,PASS,*,QUAL,*,0.9990709999999999,0.998616,0.0,0.998843,6,6,12031611.000000,12031611.000000,0.000000,15066,9554.000000,5513.000000,9200.000000,5865.000000,1.7329947397061491,1.5686274509803921,15052,9541.000000,5512.000000,9188.000000,5863.000000,1.7309506531204644,1.5671158110182501,14,13.000000,1.000000,12.000000,2.000000,13.0,6.0,15174,9598.000000,5577.000000,9291.000000,5882.000000,1.7209969517661825,1.5795647738864331,15153,9587.000000,5567.000000,9275.000000,5877.000000,1.7221124483563859,1.5781861493959504,21,11.000000,10.000000,16.000000,5.000000,1.1,3.2,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,GC_20_25,ALL,*,QUAL,*,0.9989709999999999,0.999094,0.0,0.999033,11,16,104538771.000000,104538771.000000,0.000000,124406,79913.000000,44520.000000,76045.000000,48331.000000,1.794991015274034,1.57342078583104,124278,79834.000000,44471.000000,75934.000000,48314.000000,1.795192372557397,1.5716769466407252,128,79.000000,49.000000,111.000000,17.000000,1.6122448979591837,6.529411764705882,124749,80017.000000,44759.000000,76315.000000,48404.000000,1.787729842042941,1.576625898686059,124636,79955.000000,44708.000000,76214.000000,48392.000000,1.788382392412991,1.5749297404529674,113,62.000000,51.000000,101.000000,12.000000,1.2156862745098038,8.416666666666666,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,GC_20_25,PASS,*,QUAL,*,0.9989709999999999,0.999094,0.0,0.999033,11,16,104538771.000000,104538771.000000,0.000000,124406,79913.000000,44520.000000,76045.000000,48331.000000,1.794991015274034,1.57342078583104,124278,79834.000000,44471.000000,75934.000000,48314.000000,1.795192372557397,1.5716769466407252,128,79.000000,49.000000,111.000000,17.000000,1.6122448979591837,6.529411764705882,124749,80017.000000,44759.000000,76315.000000,48404.000000,1.787729842042941,1.576625898686059,124636,79955.000000,44708.000000,76214.000000,48392.000000,1.788382392412991,1.5749297404529674,113,62.000000,51.000000,101.000000,12.000000,1.2156862745098038,8.416666666666666,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,GC_25_30,ALL,*,QUAL,*,0.9992190000000001,0.9991629999999999,0.0,0.9991909999999999,54,35,352296510.000000,352296510.000000,0.000000,413736,270828.000000,143001.000000,252363.000000,161249.000000,1.8938888539240983,1.5650515662112634,413413,270613.000000,142892.000000,252079.000000,161211.000000,1.8938289057469977,1.56365880740148,323,215.000000,109.000000,284.000000,38.000000,1.9724770642201834,7.473684210526316,414655,271158.000000,143589.000000,253095.000000,161438.000000,1.8884315650920336,1.5677535648360361,414308,270953.000000,143447.000000,252790.000000,161396.000000,1.8888718481390339,1.5662717787305758,347,205.000000,142.000000,305.000000,42.000000,1.443661971830986,7.261904761904762,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,GC_25_30,PASS,*,QUAL,*,0.9992190000000001,0.9991629999999999,0.0,0.9991909999999999,54,35,352296510.000000,352296510.000000,0.000000,413736,270828.000000,143001.000000,252363.000000,161249.000000,1.8938888539240983,1.5650515662112634,413413,270613.000000,142892.000000,252079.000000,161211.000000,1.8938289057469977,1.56365880740148,323,215.000000,109.000000,284.000000,38.000000,1.9724770642201834,7.473684210526316,414655,271158.000000,143589.000000,253095.000000,161438.000000,1.8884315650920336,1.5677535648360361,414308,270953.000000,143447.000000,252790.000000,161396.000000,1.8888718481390339,1.5662717787305758,347,205.000000,142.000000,305.000000,42.000000,1.443661971830986,7.261904761904762,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,GC_30_55,ALL,*,QUAL,*,0.999283,0.999122,0.0,0.999202,320,219,1731729858.000000,1731729858.000000,0.000000,2278886,1542322.000000,737039.000000,1393501.000000,884650.000000,2.0925921152069296,1.575200361724976,2277251,1541233.000000,736489.000000,1392102.000000,884420.000000,2.09267619747206,1.5740281766581488,1635,1089.000000,550.000000,1399.000000,230.000000,1.98,6.082608695652174,2282502,1543718.000000,739257.000000,1396340.000000,885435.000000,2.0882020731626483,1.5770101701423593,2280499,1542499.000000,738471.000000,1394582.000000,885192.000000,2.088773966750218,1.5754570759789968,2003,1219.000000,786.000000,1758.000000,243.000000,1.5508905852417303,7.234567901234568,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,GC_30_55,PASS,*,QUAL,*,0.999283,0.999122,0.0,0.999202,320,219,1731729858.000000,1731729858.000000,0.000000,2278886,1542322.000000,737039.000000,1393501.000000,884650.000000,2.0925921152069296,1.575200361724976,2277251,1541233.000000,736489.000000,1392102.000000,884420.000000,2.09267619747206,1.5740281766581488,1635,1089.000000,550.000000,1399.000000,230.000000,1.98,6.082608695652174,2282502,1543718.000000,739257.000000,1396340.000000,885435.000000,2.0882020731626483,1.5770101701423593,2280499,1542499.000000,738471.000000,1394582.000000,885192.000000,2.088773966750218,1.5754570759789968,2003,1219.000000,786.000000,1758.000000,243.000000,1.5508905852417303,7.234567901234568,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,GC_55_60,ALL,*,QUAL,*,0.9991959999999999,0.9983420000000001,0.0,0.998769,54,69,212996624.000000,212996624.000000,0.000000,324685,229989.000000,94769.000000,200383.000000,124186.000000,2.4268378900273295,1.613571578116696,324424,229809.000000,94688.000000,200141.000000,124167.000000,2.4270129266644136,1.6118694983369173,261,180.000000,81.000000,242.000000,19.000000,2.2222222222222223,12.736842105263158,325638,230373.000000,95338.000000,201152.000000,124374.000000,2.416381715580356,1.6173155161046522,325098,230043.000000,95128.000000,200659.000000,124327.000000,2.4182469935245146,1.6139615690879696,540,330.000000,210.000000,493.000000,47.000000,1.5714285714285714,10.48936170212766,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,GC_55_60,PASS,*,QUAL,*,0.9991959999999999,0.9983420000000001,0.0,0.998769,54,69,212996624.000000,212996624.000000,0.000000,324685,229989.000000,94769.000000,200383.000000,124186.000000,2.4268378900273295,1.613571578116696,324424,229809.000000,94688.000000,200141.000000,124167.000000,2.4270129266644136,1.6118694983369173,261,180.000000,81.000000,242.000000,19.000000,2.2222222222222223,12.736842105263158,325638,230373.000000,95338.000000,201152.000000,124374.000000,2.416381715580356,1.6173155161046522,325098,230043.000000,95128.000000,200659.000000,124327.000000,2.4182469935245146,1.6139615690879696,540,330.000000,210.000000,493.000000,47.000000,1.5714285714285714,10.48936170212766,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,GC_60_65,ALL,*,QUAL,*,0.998964,0.9984729999999999,0.0,0.998718,50,15,88091258.000000,88091258.000000,0.000000,145716,104424.000000,41333.000000,90511.000000,55148.000000,2.526407471027992,1.6412381228693698,145565,104315.000000,41291.000000,90388.000000,55120.000000,2.526337458526071,1.6398403483309143,151,109.000000,42.000000,123.000000,28.000000,2.5952380952380953,4.392857142857143,146021,104527.000000,41535.000000,90757.000000,55208.000000,2.516600457445528,1.6439103028546587,145798,104384.000000,41455.000000,90564.000000,55178.000000,2.51800747798818,1.6413063177353293,223,143.000000,80.000000,193.000000,30.000000,1.7875,6.433333333333334,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,GC_60_65,PASS,*,QUAL,*,0.998964,0.9984729999999999,0.0,0.998718,50,15,88091258.000000,88091258.000000,0.000000,145716,104424.000000,41333.000000,90511.000000,55148.000000,2.526407471027992,1.6412381228693698,145565,104315.000000,41291.000000,90388.000000,55120.000000,2.526337458526071,1.6398403483309143,151,109.000000,42.000000,123.000000,28.000000,2.5952380952380953,4.392857142857143,146021,104527.000000,41535.000000,90757.000000,55208.000000,2.516600457445528,1.6439103028546587,145798,104384.000000,41455.000000,90564.000000,55178.000000,2.51800747798818,1.6413063177353293,223,143.000000,80.000000,193.000000,30.000000,1.7875,6.433333333333334,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,GC_65_70,ALL,*,QUAL,*,0.9983290000000001,0.9979889999999999,0.0,0.998159,11,9,28916577.000000,28916577.000000,0.000000,46678,33217.000000,13472.000000,29065.000000,17599.000000,2.4656324228028503,1.6515142905846922,46600,33163.000000,13448.000000,28999.000000,17587.000000,2.466017251635931,1.6488883834650594,78,54.000000,24.000000,66.000000,12.000000,2.25,5.5,46752,33254.000000,13509.000000,29120.000000,17618.000000,2.4616181804722777,1.6528550346236803,46658,33189.000000,13480.000000,29035.000000,17609.000000,2.4620919881305636,1.6488727355329662,94,65.000000,29.000000,85.000000,9.000000,2.2413793103448274,9.444444444444445,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,GC_65_70,PASS,*,QUAL,*,0.9983290000000001,0.9979889999999999,0.0,0.998159,11,9,28916577.000000,28916577.000000,0.000000,46678,33217.000000,13472.000000,29065.000000,17599.000000,2.4656324228028503,1.6515142905846922,46600,33163.000000,13448.000000,28999.000000,17587.000000,2.466017251635931,1.6488883834650594,78,54.000000,24.000000,66.000000,12.000000,2.25,5.5,46752,33254.000000,13509.000000,29120.000000,17618.000000,2.4616181804722777,1.6528550346236803,46658,33189.000000,13480.000000,29035.000000,17609.000000,2.4620919881305636,1.6488727355329662,94,65.000000,29.000000,85.000000,9.000000,2.2413793103448274,9.444444444444445,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,GC_70_75,ALL,*,QUAL,*,0.999141,0.997757,0.0,0.998449,5,2,9557818.000000,9557818.000000,0.000000,15133,10149.000000,4992.000000,9310.000000,5813.000000,2.0330528846153846,1.6015826595561673,15120,10139.000000,4989.000000,9303.000000,5807.000000,2.0322709961916217,1.6020320303082487,13,10.000000,3.000000,7.000000,6.000000,3.3333333333333335,1.1666666666666667,15160,10164.000000,5004.000000,9339.000000,5811.000000,2.031175059952038,1.607124419204956,15126,10143.000000,4991.000000,9308.000000,5808.000000,2.032258064516129,1.6026170798898072,34,21.000000,13.000000,31.000000,3.000000,1.6153846153846154,10.333333333333334,0,0.000000,0.000000,0.000000,0.000000,,
