Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,D16_PLUS,GC_60_65,ALL,*,QUAL,*,0.9601,0.9948450000000001,0.0,0.9771639999999999,1,0,88091258.000000,88091258.000000,0.000000,401,.,.,236.000000,148.000000,,1.5945945945945945,385,.,.,224.000000,145.000000,,1.5448275862068965,16,.,.,12.000000,3.000000,,4.0,388,.,.,242.000000,146.000000,,1.6575342465753424,386,.,.,241.000000,145.000000,,1.6620689655172414,2,.,.,1.000000,1.000000,,1.0,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_60_65,PASS,*,QUAL,*,0.9601,0.9948450000000001,0.0,0.9771639999999999,1,0,88091258.000000,88091258.000000,0.000000,401,.,.,236.000000,148.000000,,1.5945945945945945,385,.,.,224.000000,145.000000,,1.5448275862068965,16,.,.,12.000000,3.000000,,4.0,388,.,.,242.000000,146.000000,,1.6575342465753424,386,.,.,241.000000,145.000000,,1.6620689655172414,2,.,.,1.000000,1.000000,,1.0,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_65_70,ALL,*,QUAL,*,0.937107,0.9802629999999999,0.0,0.958199,0,1,28916577.000000,28916577.000000,0.000000,159,.,.,88.000000,67.000000,,1.3134328358208955,149,.,.,80.000000,65.000000,,1.2307692307692308,10,.,.,8.000000,2.000000,,4.0,152,.,.,87.000000,65.000000,,1.3384615384615384,149,.,.,84.000000,65.000000,,1.2923076923076924,3,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_65_70,PASS,*,QUAL,*,0.937107,0.9802629999999999,0.0,0.958199,0,1,28916577.000000,28916577.000000,0.000000,159,.,.,88.000000,67.000000,,1.3134328358208955,149,.,.,80.000000,65.000000,,1.2307692307692308,10,.,.,8.000000,2.000000,,4.0,152,.,.,87.000000,65.000000,,1.3384615384615384,149,.,.,84.000000,65.000000,,1.2923076923076924,3,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_70_75,ALL,*,QUAL,*,0.914286,0.9693879999999999,0.0,0.941031,0,1,9557818.000000,9557818.000000,0.000000,105,.,.,75.000000,30.000000,,2.5,96,.,.,68.000000,28.000000,,2.4285714285714284,9,.,.,7.000000,2.000000,,3.5,98,.,.,70.000000,28.000000,,2.5,95,.,.,67.000000,28.000000,,2.392857142857143,3,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_70_75,PASS,*,QUAL,*,0.914286,0.9693879999999999,0.0,0.941031,0,1,9557818.000000,9557818.000000,0.000000,105,.,.,75.000000,30.000000,,2.5,96,.,.,68.000000,28.000000,,2.4285714285714284,9,.,.,7.000000,2.000000,,3.5,98,.,.,70.000000,28.000000,,2.5,95,.,.,67.000000,28.000000,,2.392857142857143,3,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_75_80,ALL,*,QUAL,*,0.979592,1.0,0.0,0.989691,0,0,4263854.000000,4263854.000000,0.000000,49,.,.,31.000000,17.000000,,1.8235294117647058,48,.,.,31.000000,16.000000,,1.9375,1,.,.,0.000000,1.000000,,0.0,48,.,.,32.000000,16.000000,,2.0,48,.,.,32.000000,16.000000,,2.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_75_80,PASS,*,QUAL,*,0.979592,1.0,0.0,0.989691,0,0,4263854.000000,4263854.000000,0.000000,49,.,.,31.000000,17.000000,,1.8235294117647058,48,.,.,31.000000,16.000000,,1.9375,1,.,.,0.000000,1.000000,,0.0,48,.,.,32.000000,16.000000,,2.0,48,.,.,32.000000,16.000000,,2.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_80_85,ALL,*,QUAL,*,1.0,0.923077,0.0,0.96,0,0,1742287.000000,1742287.000000,0.000000,12,.,.,10.000000,1.000000,,10.0,12,.,.,10.000000,1.000000,,10.0,0,.,.,0.000000,0.000000,,,13,.,.,12.000000,1.000000,,12.0,12,.,.,11.000000,1.000000,,11.0,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_80_85,PASS,*,QUAL,*,1.0,0.923077,0.0,0.96,0,0,1742287.000000,1742287.000000,0.000000,12,.,.,10.000000,1.000000,,10.0,12,.,.,10.000000,1.000000,,10.0,0,.,.,0.000000,0.000000,,,13,.,.,12.000000,1.000000,,12.0,12,.,.,11.000000,1.000000,,11.0,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_<15,ALL,*,QUAL,*,0.8,0.934783,0.0,0.8621549999999999,3,6,2740312.000000,2740312.000000,0.000000,160,.,.,98.000000,56.000000,,1.75,128,.,.,72.000000,50.000000,,1.44,32,.,.,26.000000,6.000000,,4.333333333333333,138,.,.,83.000000,55.000000,,1.509090909090909,129,.,.,79.000000,50.000000,,1.58,9,.,.,4.000000,5.000000,,0.8,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_<15,PASS,*,QUAL,*,0.8,0.934783,0.0,0.8621549999999999,3,6,2740312.000000,2740312.000000,0.000000,160,.,.,98.000000,56.000000,,1.75,128,.,.,72.000000,50.000000,,1.44,32,.,.,26.000000,6.000000,,4.333333333333333,138,.,.,83.000000,55.000000,,1.509090909090909,129,.,.,79.000000,50.000000,,1.58,9,.,.,4.000000,5.000000,,0.8,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_>85,ALL,*,QUAL,*,0.75,1.0,0.0,0.857143,0,0,401133.000000,401133.000000,0.000000,8,.,.,6.000000,2.000000,,3.0,6,.,.,4.000000,2.000000,,2.0,2,.,.,2.000000,0.000000,,,6,.,.,4.000000,2.000000,,2.0,6,.,.,4.000000,2.000000,,2.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,GC_>85,PASS,*,QUAL,*,0.75,1.0,0.0,0.857143,0,0,401133.000000,401133.000000,0.000000,8,.,.,6.000000,2.000000,,3.0,6,.,.,4.000000,2.000000,,2.0,2,.,.,2.000000,0.000000,,,6,.,.,4.000000,2.000000,,2.0,6,.,.,4.000000,2.000000,,2.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,MHC,ALL,*,QUAL,*,0.942857,0.9705879999999999,0.0,0.956522,1,0,4634056.000000,4634056.000000,0.000000,35,.,.,24.000000,6.000000,,4.0,33,.,.,22.000000,6.000000,,3.6666666666666665,2,.,.,2.000000,0.000000,,,34,.,.,27.000000,7.000000,,3.857142857142857,33,.,.,27.000000,6.000000,,4.5,1,.,.,0.000000,1.000000,,0.0,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,MHC,PASS,*,QUAL,*,0.942857,0.9705879999999999,0.0,0.956522,1,0,4634056.000000,4634056.000000,0.000000,35,.,.,24.000000,6.000000,,4.0,33,.,.,22.000000,6.000000,,3.6666666666666665,2,.,.,2.000000,0.000000,,,34,.,.,27.000000,7.000000,,3.857142857142857,33,.,.,27.000000,6.000000,,4.5,1,.,.,0.000000,1.000000,,0.0,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,TS_boundary,ALL,*,QUAL,*,0.9444440000000001,0.984079,0.0,0.9638540000000001,22,7,3030848912.000000,2546949881.000000,0.000000,2736,.,.,1615.000000,897.000000,,1.8004459308807135,2584,.,.,1512.000000,876.000000,,1.726027397260274,152,.,.,103.000000,21.000000,,4.904761904761905,2638,.,.,1748.000000,890.000000,,1.9640449438202248,2596,.,.,1720.000000,876.000000,,1.9634703196347032,42,.,.,28.000000,14.000000,,2.0,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,TS_boundary,PASS,*,QUAL,*,0.9444440000000001,0.984079,0.0,0.9638540000000001,22,7,3030848912.000000,2546949881.000000,0.000000,2736,.,.,1615.000000,897.000000,,1.8004459308807135,2584,.,.,1512.000000,876.000000,,1.726027397260274,152,.,.,103.000000,21.000000,,4.904761904761905,2638,.,.,1748.000000,890.000000,,1.9640449438202248,2596,.,.,1720.000000,876.000000,,1.9634703196347032,42,.,.,28.000000,14.000000,,2.0,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,TS_contained,ALL,*,QUAL,*,0.9526600000000001,0.981843,0.0,0.967031,42,18,2546949881.000000,2546949881.000000,0.000000,3760,.,.,1993.000000,1328.000000,,1.5007530120481927,3582,.,.,1890.000000,1298.000000,,1.4560862865947612,178,.,.,103.000000,30.000000,,3.433333333333333,3690,.,.,2364.000000,1326.000000,,1.7828054298642535,3623,.,.,2325.000000,1298.000000,,1.7912172573189522,67,.,.,39.000000,28.000000,,1.3928571428571428,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,TS_contained,PASS,*,QUAL,*,0.9526600000000001,0.981843,0.0,0.967031,42,18,2546949881.000000,2546949881.000000,0.000000,3760,.,.,1993.000000,1328.000000,,1.5007530120481927,3582,.,.,1890.000000,1298.000000,,1.4560862865947612,178,.,.,103.000000,30.000000,,3.433333333333333,3690,.,.,2364.000000,1326.000000,,1.7828054298642535,3623,.,.,2325.000000,1298.000000,,1.7912172573189522,67,.,.,39.000000,28.000000,,1.3928571428571428,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,difficult,ALL,*,QUAL,*,0.9339620000000001,0.978785,0.0,0.955849,64,24,406521332.000000,406521332.000000,0.000000,4982,.,.,2489.000000,1830.000000,,1.3601092896174862,4653,.,.,2284.000000,1779.000000,,1.283867341202923,329,.,.,205.000000,51.000000,,4.019607843137255,4808,.,.,2987.000000,1821.000000,,1.640307523338825,4706,.,.,2927.000000,1779.000000,,1.6453063518830804,102,.,.,60.000000,42.000000,,1.4285714285714286,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,difficult,PASS,*,QUAL,*,0.9339620000000001,0.978785,0.0,0.955849,64,24,406521332.000000,406521332.000000,0.000000,4982,.,.,2489.000000,1830.000000,,1.3601092896174862,4653,.,.,2284.000000,1779.000000,,1.283867341202923,329,.,.,205.000000,51.000000,,4.019607843137255,4808,.,.,2987.000000,1821.000000,,1.640307523338825,4706,.,.,2927.000000,1779.000000,,1.6453063518830804,102,.,.,60.000000,42.000000,,1.4285714285714286,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,easy,ALL,*,QUAL,*,0.998785,0.995157,0.0,0.9969680000000001,0,1,2135721511.000000,2135721511.000000,0.000000,1646,.,.,1205.000000,441.000000,,2.7324263038548753,1644,.,.,1203.000000,441.000000,,2.727891156462585,2,.,.,2.000000,0.000000,,,1652,.,.,1211.000000,441.000000,,2.746031746031746,1644,.,.,1203.000000,441.000000,,2.727891156462585,8,.,.,8.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,easy,PASS,*,QUAL,*,0.998785,0.995157,0.0,0.9969680000000001,0,1,2135721511.000000,2135721511.000000,0.000000,1646,.,.,1205.000000,441.000000,,2.7324263038548753,1644,.,.,1203.000000,441.000000,,2.727891156462585,2,.,.,2.000000,0.000000,,,1652,.,.,1211.000000,441.000000,,2.746031746031746,1644,.,.,1203.000000,441.000000,,2.727891156462585,8,.,.,8.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,homopolymer_4to6,ALL,*,QUAL,*,0.9430149999999999,0.984349,0.0,0.963239,20,7,690199183.000000,690199183.000000,0.000000,2527,.,.,1513.000000,808.000000,,1.8725247524752475,2383,.,.,1417.000000,787.000000,,1.8005082592121981,144,.,.,96.000000,21.000000,,4.571428571428571,2428,.,.,1628.000000,800.000000,,2.035,2390,.,.,1603.000000,787.000000,,2.036848792884371,38,.,.,25.000000,13.000000,,1.9230769230769231,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,homopolymer_4to6,PASS,*,QUAL,*,0.9430149999999999,0.984349,0.0,0.963239,20,7,690199183.000000,690199183.000000,0.000000,2527,.,.,1513.000000,808.000000,,1.8725247524752475,2383,.,.,1417.000000,787.000000,,1.8005082592121981,144,.,.,96.000000,21.000000,,4.571428571428571,2428,.,.,1628.000000,800.000000,,2.035,2390,.,.,1603.000000,787.000000,,2.036848792884371,38,.,.,25.000000,13.000000,,1.9230769230769231,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,homopolymer_7to11,ALL,*,QUAL,*,0.9464290000000001,0.9814809999999999,0.0,0.963636,3,0,42482202.000000,42482202.000000,0.000000,168,.,.,102.000000,56.000000,,1.8214285714285714,159,.,.,96.000000,55.000000,,1.7454545454545454,9,.,.,6.000000,1.000000,,6.0,162,.,.,105.000000,57.000000,,1.8421052631578947,159,.,.,104.000000,55.000000,,1.8909090909090909,3,.,.,1.000000,2.000000,,0.5,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,homopolymer_7to11,PASS,*,QUAL,*,0.9464290000000001,0.9814809999999999,0.0,0.963636,3,0,42482202.000000,42482202.000000,0.000000,168,.,.,102.000000,56.000000,,1.8214285714285714,159,.,.,96.000000,55.000000,,1.7454545454545454,9,.,.,6.000000,1.000000,,6.0,162,.,.,105.000000,57.000000,,1.8421052631578947,159,.,.,104.000000,55.000000,,1.8909090909090909,3,.,.,1.000000,2.000000,,0.5,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,homopolymer_gt11,ALL,*,QUAL,*,0.912409,0.912409,0.0,0.912409,12,0,8079875.000000,8079875.000000,0.000000,137,.,.,37.000000,97.000000,,0.38144329896907214,125,.,.,27.000000,95.000000,,0.28421052631578947,12,.,.,10.000000,2.000000,,5.0,137,.,.,32.000000,105.000000,,0.3047619047619048,125,.,.,30.000000,95.000000,,0.3157894736842105,12,.,.,2.000000,10.000000,,0.2,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,homopolymer_gt11,PASS,*,QUAL,*,0.912409,0.912409,0.0,0.912409,12,0,8079875.000000,8079875.000000,0.000000,137,.,.,37.000000,97.000000,,0.38144329896907214,125,.,.,27.000000,95.000000,,0.28421052631578947,12,.,.,10.000000,2.000000,,5.0,137,.,.,32.000000,105.000000,,0.3047619047619048,125,.,.,30.000000,95.000000,,0.3157894736842105,12,.,.,2.000000,10.000000,,0.2,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,low_mappability,ALL,*,QUAL,*,0.678218,0.938356,0.0,0.7873560000000001,2,3,105002312.000000,105002312.000000,0.000000,202,.,.,137.000000,52.000000,,2.6346153846153846,137,.,.,90.000000,40.000000,,2.25,65,.,.,47.000000,12.000000,,3.9166666666666665,146,.,.,106.000000,40.000000,,2.65,137,.,.,97.000000,40.000000,,2.425,9,.,.,9.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,low_mappability,PASS,*,QUAL,*,0.678218,0.938356,0.0,0.7873560000000001,2,3,105002312.000000,105002312.000000,0.000000,202,.,.,137.000000,52.000000,,2.6346153846153846,137,.,.,90.000000,40.000000,,2.25,65,.,.,47.000000,12.000000,,3.9166666666666665,146,.,.,106.000000,40.000000,,2.65,137,.,.,97.000000,40.000000,,2.425,9,.,.,9.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,not_in_cds,ALL,*,QUAL,*,0.94905,0.983035,0.0,0.965744,64,25,2510807463.000000,2510807463.000000,0.000000,6477,.,.,3597.000000,2217.000000,,1.6224627875507442,6147,.,.,3391.000000,2166.000000,,1.5655586334256695,330,.,.,206.000000,51.000000,,4.03921568627451,6307,.,.,4099.000000,2208.000000,,1.8564311594202898,6200,.,.,4034.000000,2166.000000,,1.8624192059095106,107,.,.,65.000000,42.000000,,1.5476190476190477,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,not_in_cds,PASS,*,QUAL,*,0.94905,0.983035,0.0,0.965744,64,25,2510807463.000000,2510807463.000000,0.000000,6477,.,.,3597.000000,2217.000000,,1.6224627875507442,6147,.,.,3391.000000,2166.000000,,1.5655586334256695,330,.,.,206.000000,51.000000,,4.03921568627451,6307,.,.,4099.000000,2208.000000,,1.8564311594202898,6200,.,.,4034.000000,2166.000000,,1.8624192059095106,107,.,.,65.000000,42.000000,,1.5476190476190477,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,refseq_cds,ALL,*,QUAL,*,1.0,0.857143,0.0,0.923077,0,0,31435380.000000,31435380.000000,0.000000,18,.,.,11.000000,7.000000,,1.5714285714285714,18,.,.,11.000000,7.000000,,1.5714285714285714,0,.,.,0.000000,0.000000,,,21,.,.,14.000000,7.000000,,2.0,18,.,.,11.000000,7.000000,,1.5714285714285714,3,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,refseq_cds,PASS,*,QUAL,*,1.0,0.857143,0.0,0.923077,0,0,31435380.000000,31435380.000000,0.000000,18,.,.,11.000000,7.000000,,1.5714285714285714,18,.,.,11.000000,7.000000,,1.5714285714285714,0,.,.,0.000000,0.000000,,,21,.,.,14.000000,7.000000,,2.0,18,.,.,11.000000,7.000000,,1.5714285714285714,3,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,segdup,ALL,*,QUAL,*,0.869159,0.894231,0.0,0.881517,1,2,83843041.000000,83843041.000000,0.000000,107,.,.,52.000000,42.000000,,1.2380952380952381,93,.,.,46.000000,37.000000,,1.2432432432432432,14,.,.,6.000000,5.000000,,1.2,104,.,.,67.000000,37.000000,,1.8108108108108107,93,.,.,56.000000,37.000000,,1.5135135135135136,11,.,.,11.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,segdup,PASS,*,QUAL,*,0.869159,0.894231,0.0,0.881517,1,2,83843041.000000,83843041.000000,0.000000,107,.,.,52.000000,42.000000,,1.2380952380952381,93,.,.,46.000000,37.000000,,1.2432432432432432,14,.,.,6.000000,5.000000,,1.2,104,.,.,67.000000,37.000000,,1.8108108108108107,93,.,.,56.000000,37.000000,,1.5135135135135136,11,.,.,11.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D1_5,*,ALL,*,QUAL,*,0.981259,0.989311,0.363915,0.985268,1198,222,2809068885,2546949881.000000,0.000000,245552,.,.,140049.000000,86127.000000,,1.626075446724024,240950,.,.,137428.000000,85456.000000,,1.6081726268489047,4602,.,.,2621.000000,671.000000,,3.9061102831594634,392259,.,.,257032.000000,135226.000000,,1.9007587298300623,246843,.,.,161363.000000,85480.000000,,1.8877281235376697,2667,.,.,1745.000000,922.000000,,1.8926247288503253,142749,.,.,93924.000000,48824.000000,,1.923726036375553
INDEL,D1_5,*,PASS,*,QUAL,*,0.981259,0.989311,0.363915,0.985268,1198,222,2809068885,2546949881.000000,0.000000,245552,.,.,140049.000000,86127.000000,,1.626075446724024,240950,.,.,137428.000000,85456.000000,,1.6081726268489047,4602,.,.,2621.000000,671.000000,,3.9061102831594634,392259,.,.,257032.000000,135226.000000,,1.9007587298300623,246843,.,.,161363.000000,85480.000000,,1.8877281235376697,2667,.,.,1745.000000,922.000000,,1.8926247288503253,142749,.,.,93924.000000,48824.000000,,1.923726036375553
INDEL,D1_5,GC_15_20,ALL,*,QUAL,*,0.9942340000000001,0.9957520000000001,0.0,0.994993,4,0,12031611.000000,12031611.000000,0.000000,2775,.,.,1717.000000,866.000000,,1.9826789838337182,2759,.,.,1705.000000,865.000000,,1.9710982658959537,16,.,.,12.000000,1.000000,,12.0,2825,.,.,1958.000000,867.000000,,2.2583621683967703,2813,.,.,1948.000000,865.000000,,2.2520231213872832,12,.,.,10.000000,2.000000,,5.0,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_15_20,PASS,*,QUAL,*,0.9942340000000001,0.9957520000000001,0.0,0.994993,4,0,12031611.000000,12031611.000000,0.000000,2775,.,.,1717.000000,866.000000,,1.9826789838337182,2759,.,.,1705.000000,865.000000,,1.9710982658959537,16,.,.,12.000000,1.000000,,12.0,2825,.,.,1958.000000,867.000000,,2.2583621683967703,2813,.,.,1948.000000,865.000000,,2.2520231213872832,12,.,.,10.000000,2.000000,,5.0,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_20_25,ALL,*,QUAL,*,0.9915700000000001,0.994052,0.0,0.992809,35,12,104538771.000000,104538771.000000,0.000000,16725,.,.,9981.000000,5714.000000,,1.746762338116906,16584,.,.,9893.000000,5701.000000,,1.7353095948079285,141,.,.,88.000000,13.000000,,6.769230769230769,16980,.,.,11251.000000,5729.000000,,1.9638680397975214,16879,.,.,11179.000000,5700.000000,,1.9612280701754385,101,.,.,72.000000,29.000000,,2.4827586206896552,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_20_25,PASS,*,QUAL,*,0.9915700000000001,0.994052,0.0,0.992809,35,12,104538771.000000,104538771.000000,0.000000,16725,.,.,9981.000000,5714.000000,,1.746762338116906,16584,.,.,9893.000000,5701.000000,,1.7353095948079285,141,.,.,88.000000,13.000000,,6.769230769230769,16980,.,.,11251.000000,5729.000000,,1.9638680397975214,16879,.,.,11179.000000,5700.000000,,1.9612280701754385,101,.,.,72.000000,29.000000,,2.4827586206896552,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_25_30,ALL,*,QUAL,*,0.988625,0.993059,0.0,0.9908370000000001,135,26,352296510.000000,352296510.000000,0.000000,45187,.,.,26397.000000,15622.000000,,1.6897324286262962,44673,.,.,26090.000000,15570.000000,,1.6756583172768145,514,.,.,307.000000,52.000000,,5.903846153846154,45961,.,.,30277.000000,15684.000000,,1.930438663606223,45642,.,.,30068.000000,15574.000000,,1.930653653525106,319,.,.,209.000000,110.000000,,1.9,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_25_30,PASS,*,QUAL,*,0.988625,0.993059,0.0,0.9908370000000001,135,26,352296510.000000,352296510.000000,0.000000,45187,.,.,26397.000000,15622.000000,,1.6897324286262962,44673,.,.,26090.000000,15570.000000,,1.6756583172768145,514,.,.,307.000000,52.000000,,5.903846153846154,45961,.,.,30277.000000,15684.000000,,1.930438663606223,45642,.,.,30068.000000,15574.000000,,1.930653653525106,319,.,.,209.000000,110.000000,,1.9,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_30_55,ALL,*,QUAL,*,0.979649,0.9887309999999999,0.0,0.9841690000000001,690,137,1731729858.000000,1731729858.000000,0.000000,140334,.,.,80093.000000,48659.000000,,1.646005877638258,137478,.,.,78471.000000,48208.000000,,1.6277588781944905,2856,.,.,1622.000000,451.000000,,3.5964523281596454,142332,.,.,93586.000000,48746.000000,,1.9198703483362738,140728,.,.,92502.000000,48226.000000,,1.9180939742047858,1604,.,.,1084.000000,520.000000,,2.0846153846153848,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_30_55,PASS,*,QUAL,*,0.979649,0.9887309999999999,0.0,0.9841690000000001,690,137,1731729858.000000,1731729858.000000,0.000000,140334,.,.,80093.000000,48659.000000,,1.646005877638258,137478,.,.,78471.000000,48208.000000,,1.6277588781944905,2856,.,.,1622.000000,451.000000,,3.5964523281596454,142332,.,.,93586.000000,48746.000000,,1.9198703483362738,140728,.,.,92502.000000,48226.000000,,1.9180939742047858,1604,.,.,1084.000000,520.000000,,2.0846153846153848,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_55_60,ALL,*,QUAL,*,0.97572,0.987324,0.0,0.9814870000000001,270,26,212996624.000000,212996624.000000,0.000000,31919,.,.,16820.000000,11952.000000,,1.4072958500669344,31144,.,.,16408.000000,11865.000000,,1.3828908554572272,775,.,.,412.000000,87.000000,,4.735632183908046,32659,.,.,20587.000000,12072.000000,,1.7053512259774686,32245,.,.,20378.000000,11867.000000,,1.7171989550855313,414,.,.,209.000000,205.000000,,1.0195121951219512,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_55_60,PASS,*,QUAL,*,0.97572,0.987324,0.0,0.9814870000000001,270,26,212996624.000000,212996624.000000,0.000000,31919,.,.,16820.000000,11952.000000,,1.4072958500669344,31144,.,.,16408.000000,11865.000000,,1.3828908554572272,775,.,.,412.000000,87.000000,,4.735632183908046,32659,.,.,20587.000000,12072.000000,,1.7053512259774686,32245,.,.,20378.000000,11867.000000,,1.7171989550855313,414,.,.,209.000000,205.000000,,1.0195121951219512,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_60_65,ALL,*,QUAL,*,0.975232,0.982434,0.0,0.97882,81,13,88091258.000000,88091258.000000,0.000000,10134,.,.,5398.000000,3899.000000,,1.384457553218774,9883,.,.,5262.000000,3868.000000,,1.360392967942089,251,.,.,136.000000,31.000000,,4.387096774193548,10361,.,.,6425.000000,3936.000000,,1.6323678861788617,10179,.,.,6310.000000,3869.000000,,1.6309123804600671,182,.,.,115.000000,67.000000,,1.7164179104477613,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_60_65,PASS,*,QUAL,*,0.975232,0.982434,0.0,0.97882,81,13,88091258.000000,88091258.000000,0.000000,10134,.,.,5398.000000,3899.000000,,1.384457553218774,9883,.,.,5262.000000,3868.000000,,1.360392967942089,251,.,.,136.000000,31.000000,,4.387096774193548,10361,.,.,6425.000000,3936.000000,,1.6323678861788617,10179,.,.,6310.000000,3869.000000,,1.6309123804600671,182,.,.,115.000000,67.000000,,1.7164179104477613,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_65_70,ALL,*,QUAL,*,0.9756370000000001,0.9755010000000001,0.0,0.975569,7,8,28916577.000000,28916577.000000,0.000000,1765,.,.,998.000000,686.000000,,1.4548104956268222,1722,.,.,977.000000,672.000000,,1.4538690476190477,43,.,.,21.000000,14.000000,,1.5,1796,.,.,1118.000000,678.000000,,1.648967551622419,1752,.,.,1078.000000,674.000000,,1.599406528189911,44,.,.,40.000000,4.000000,,10.0,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_65_70,PASS,*,QUAL,*,0.9756370000000001,0.9755010000000001,0.0,0.975569,7,8,28916577.000000,28916577.000000,0.000000,1765,.,.,998.000000,686.000000,,1.4548104956268222,1722,.,.,977.000000,672.000000,,1.4538690476190477,43,.,.,21.000000,14.000000,,1.5,1796,.,.,1118.000000,678.000000,,1.648967551622419,1752,.,.,1078.000000,674.000000,,1.599406528189911,44,.,.,40.000000,4.000000,,10.0,0,.,.,0.000000,0.000000,,
