Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,I6_15,GC_80_85,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1742287.000000,1742287.000000,0.000000,60,.,.,36.000000,20.000000,,1.8,60,.,.,36.000000,20.000000,,1.8,0,.,.,0.000000,0.000000,,,60,.,.,38.000000,20.000000,,1.9,60,.,.,38.000000,20.000000,,1.9,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_80_85,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1742287.000000,1742287.000000,0.000000,60,.,.,36.000000,20.000000,,1.8,60,.,.,36.000000,20.000000,,1.8,0,.,.,0.000000,0.000000,,,60,.,.,38.000000,20.000000,,1.9,60,.,.,38.000000,20.000000,,1.9,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_<15,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2740312.000000,2740312.000000,0.000000,153,.,.,68.000000,48.000000,,1.4166666666666667,153,.,.,68.000000,48.000000,,1.4166666666666667,0,.,.,0.000000,0.000000,,,154,.,.,84.000000,50.000000,,1.68,154,.,.,84.000000,50.000000,,1.68,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_<15,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2740312.000000,2740312.000000,0.000000,153,.,.,68.000000,48.000000,,1.4166666666666667,153,.,.,68.000000,48.000000,,1.4166666666666667,0,.,.,0.000000,0.000000,,,154,.,.,84.000000,50.000000,,1.68,154,.,.,84.000000,50.000000,,1.68,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_>85,ALL,*,QUAL,*,1.0,0.958333,0.0,0.978723,0,1,401133.000000,401133.000000,0.000000,23,.,.,15.000000,5.000000,,3.0,23,.,.,15.000000,5.000000,,3.0,0,.,.,0.000000,0.000000,,,24,.,.,19.000000,5.000000,,3.8,23,.,.,18.000000,5.000000,,3.6,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,GC_>85,PASS,*,QUAL,*,1.0,0.958333,0.0,0.978723,0,1,401133.000000,401133.000000,0.000000,23,.,.,15.000000,5.000000,,3.0,23,.,.,15.000000,5.000000,,3.0,0,.,.,0.000000,0.000000,,,24,.,.,19.000000,5.000000,,3.8,23,.,.,18.000000,5.000000,,3.6,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,MHC,ALL,*,QUAL,*,0.975,1.0,0.0,0.987342,0,0,4634056.000000,4634056.000000,0.000000,120,.,.,63.000000,32.000000,,1.96875,117,.,.,60.000000,32.000000,,1.875,3,.,.,3.000000,0.000000,,,117,.,.,63.000000,33.000000,,1.9090909090909092,117,.,.,63.000000,33.000000,,1.9090909090909092,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,MHC,PASS,*,QUAL,*,0.975,1.0,0.0,0.987342,0,0,4634056.000000,4634056.000000,0.000000,120,.,.,63.000000,32.000000,,1.96875,117,.,.,60.000000,32.000000,,1.875,3,.,.,3.000000,0.000000,,,117,.,.,63.000000,33.000000,,1.9090909090909092,117,.,.,63.000000,33.000000,,1.9090909090909092,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,TS_boundary,ALL,*,QUAL,*,0.995556,1.0,0.0,0.9977729999999999,0,0,3030848912.000000,2546949881.000000,0.000000,225,.,.,16.000000,1.000000,,16.0,224,.,.,15.000000,1.000000,,15.0,1,.,.,1.000000,0.000000,,,223,.,.,222.000000,1.000000,,222.0,223,.,.,222.000000,1.000000,,222.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,TS_boundary,PASS,*,QUAL,*,0.995556,1.0,0.0,0.9977729999999999,0,0,3030848912.000000,2546949881.000000,0.000000,225,.,.,16.000000,1.000000,,16.0,224,.,.,15.000000,1.000000,,15.0,1,.,.,1.000000,0.000000,,,223,.,.,222.000000,1.000000,,222.0,223,.,.,222.000000,1.000000,,222.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,TS_contained,ALL,*,QUAL,*,0.994711,0.997075,0.0,0.995892,36,35,2546949881.000000,2546949881.000000,0.000000,24578,.,.,11781.000000,6467.000000,,1.8217102211226226,24448,.,.,11733.000000,6451.000000,,1.8187877848395597,130,.,.,48.000000,16.000000,,3.0,24619,.,.,13554.000000,6476.000000,,2.092958616429895,24547,.,.,13502.000000,6472.000000,,2.0862175525339928,72,.,.,52.000000,4.000000,,13.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,TS_contained,PASS,*,QUAL,*,0.994711,0.997075,0.0,0.995892,36,35,2546949881.000000,2546949881.000000,0.000000,24578,.,.,11781.000000,6467.000000,,1.8217102211226226,24448,.,.,11733.000000,6451.000000,,1.8187877848395597,130,.,.,48.000000,16.000000,,3.0,24619,.,.,13554.000000,6476.000000,,2.092958616429895,24547,.,.,13502.000000,6472.000000,,2.0862175525339928,72,.,.,52.000000,4.000000,,13.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,difficult,ALL,*,QUAL,*,0.993075,0.9960540000000001,0.0,0.9945620000000001,36,35,406521332.000000,406521332.000000,0.000000,18194,.,.,8251.000000,3436.000000,,2.401338766006985,18068,.,.,8204.000000,3423.000000,,2.3967280163599183,126,.,.,47.000000,13.000000,,3.6153846153846154,18247,.,.,10239.000000,3450.000000,,2.9678260869565216,18175,.,.,10187.000000,3446.000000,,2.9561810795124783,72,.,.,52.000000,4.000000,,13.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,difficult,PASS,*,QUAL,*,0.993075,0.9960540000000001,0.0,0.9945620000000001,36,35,406521332.000000,406521332.000000,0.000000,18194,.,.,8251.000000,3436.000000,,2.401338766006985,18068,.,.,8204.000000,3423.000000,,2.3967280163599183,126,.,.,47.000000,13.000000,,3.6153846153846154,18247,.,.,10239.000000,3450.000000,,2.9678260869565216,18175,.,.,10187.000000,3446.000000,,2.9561810795124783,72,.,.,52.000000,4.000000,,13.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,easy,ALL,*,QUAL,*,0.999389,1.0,0.0,0.9996940000000001,0,0,2135721511.000000,2135721511.000000,0.000000,6547,.,.,3510.000000,3006.000000,,1.1676646706586826,6543,.,.,3509.000000,3003.000000,,1.1684981684981686,4,.,.,1.000000,3.000000,,0.3333333333333333,6534,.,.,3502.000000,3001.000000,,1.1669443518827058,6534,.,.,3502.000000,3001.000000,,1.1669443518827058,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,easy,PASS,*,QUAL,*,0.999389,1.0,0.0,0.9996940000000001,0,0,2135721511.000000,2135721511.000000,0.000000,6547,.,.,3510.000000,3006.000000,,1.1676646706586826,6543,.,.,3509.000000,3003.000000,,1.1684981684981686,4,.,.,1.000000,3.000000,,0.3333333333333333,6534,.,.,3502.000000,3001.000000,,1.1669443518827058,6534,.,.,3502.000000,3001.000000,,1.1669443518827058,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,homopolymer_4to6,ALL,*,QUAL,*,0.9958819999999999,0.997964,0.0,0.996922,8,5,690199183.000000,690199183.000000,0.000000,6556,.,.,3207.000000,1859.000000,,1.7251210328133406,6529,.,.,3196.000000,1855.000000,,1.722911051212938,27,.,.,11.000000,4.000000,,2.75,6385,.,.,3519.000000,1856.000000,,1.8960129310344827,6372,.,.,3512.000000,1854.000000,,1.8942826321467099,13,.,.,7.000000,2.000000,,3.5,0,.,.,0.000000,0.000000,,
