Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,D16_PLUS,segdup,PASS,*,QUAL,*,0.981308,0.981132,0.0,0.9812200000000001,0,0,83843041.000000,83843041.000000,0.000000,107,.,.,52.000000,42.000000,,1.2380952380952381,105,.,.,50.000000,42.000000,,1.1904761904761905,2,.,.,2.000000,0.000000,,,106,.,.,64.000000,42.000000,,1.5238095238095237,104,.,.,62.000000,42.000000,,1.4761904761904763,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D1_5,*,ALL,*,QUAL,*,0.996029,0.9971479999999999,0.395376,0.9965879999999999,376,293,2809068885,2546949881.000000,0.000000,245552,.,.,140049.000000,86127.000000,,1.626075446724024,244577,.,.,139556.000000,85834.000000,,1.6258825174173404,975,.,.,493.000000,293.000000,,1.68259385665529,415192,.,.,285550.000000,129642.000000,,2.202604094352139,250319,.,.,164816.000000,85503.000000,,1.9276048793609581,716,.,.,692.000000,24.000000,,28.833333333333332,164157,.,.,120042.000000,44115.000000,,2.721115266916015
INDEL,D1_5,*,PASS,*,QUAL,*,0.996029,0.9971479999999999,0.395376,0.9965879999999999,376,293,2809068885,2546949881.000000,0.000000,245552,.,.,140049.000000,86127.000000,,1.626075446724024,244577,.,.,139556.000000,85834.000000,,1.6258825174173404,975,.,.,493.000000,293.000000,,1.68259385665529,415192,.,.,285550.000000,129642.000000,,2.202604094352139,250319,.,.,164816.000000,85503.000000,,1.9276048793609581,716,.,.,692.000000,24.000000,,28.833333333333332,164157,.,.,120042.000000,44115.000000,,2.721115266916015
INDEL,D1_5,GC_15_20,ALL,*,QUAL,*,0.9938739999999999,0.9932479999999999,0.0,0.993561,12,5,12031611.000000,12031611.000000,0.000000,2775,.,.,1717.000000,866.000000,,1.9826789838337182,2758,.,.,1711.000000,863.000000,,1.9826187717265353,17,.,.,6.000000,3.000000,,2.0,2814,.,.,1957.000000,857.000000,,2.2835472578763127,2795,.,.,1940.000000,855.000000,,2.2690058479532165,19,.,.,17.000000,2.000000,,8.5,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_15_20,PASS,*,QUAL,*,0.9938739999999999,0.9932479999999999,0.0,0.993561,12,5,12031611.000000,12031611.000000,0.000000,2775,.,.,1717.000000,866.000000,,1.9826789838337182,2758,.,.,1711.000000,863.000000,,1.9826187717265353,17,.,.,6.000000,3.000000,,2.0,2814,.,.,1957.000000,857.000000,,2.2835472578763127,2795,.,.,1940.000000,855.000000,,2.2690058479532165,19,.,.,17.000000,2.000000,,8.5,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_20_25,ALL,*,QUAL,*,0.995815,0.9969379999999999,0.0,0.996376,31,18,104538771.000000,104538771.000000,0.000000,16725,.,.,9981.000000,5714.000000,,1.746762338116906,16655,.,.,9945.000000,5697.000000,,1.74565560821485,70,.,.,36.000000,17.000000,,2.1176470588235294,16983,.,.,11314.000000,5669.000000,,1.9957664491091904,16931,.,.,11265.000000,5666.000000,,1.9881750794211084,52,.,.,49.000000,3.000000,,16.333333333333332,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_20_25,PASS,*,QUAL,*,0.995815,0.9969379999999999,0.0,0.996376,31,18,104538771.000000,104538771.000000,0.000000,16725,.,.,9981.000000,5714.000000,,1.746762338116906,16655,.,.,9945.000000,5697.000000,,1.74565560821485,70,.,.,36.000000,17.000000,,2.1176470588235294,16983,.,.,11314.000000,5669.000000,,1.9957664491091904,16931,.,.,11265.000000,5666.000000,,1.9881750794211084,52,.,.,49.000000,3.000000,,16.333333333333332,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_25_30,ALL,*,QUAL,*,0.9963709999999999,0.996985,0.0,0.9966780000000001,76,50,352296510.000000,352296510.000000,0.000000,45187,.,.,26397.000000,15622.000000,,1.6897324286262962,45023,.,.,26330.000000,15569.000000,,1.6911811933971352,164,.,.,67.000000,53.000000,,1.2641509433962264,46096,.,.,30565.000000,15531.000000,,1.9679994849011655,45957,.,.,30430.000000,15527.000000,,1.9598119404907581,139,.,.,135.000000,4.000000,,33.75,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_25_30,PASS,*,QUAL,*,0.9963709999999999,0.996985,0.0,0.9966780000000001,76,50,352296510.000000,352296510.000000,0.000000,45187,.,.,26397.000000,15622.000000,,1.6897324286262962,45023,.,.,26330.000000,15569.000000,,1.6911811933971352,164,.,.,67.000000,53.000000,,1.2641509433962264,46096,.,.,30565.000000,15531.000000,,1.9679994849011655,45957,.,.,30430.000000,15527.000000,,1.9598119404907581,139,.,.,135.000000,4.000000,,33.75,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_30_55,ALL,*,QUAL,*,0.996273,0.997432,0.0,0.9968520000000001,181,164,1731729858.000000,1731729858.000000,0.000000,140334,.,.,80093.000000,48659.000000,,1.646005877638258,139811,.,.,79813.000000,48507.000000,,1.645391386810151,523,.,.,280.000000,152.000000,,1.8421052631578947,143300,.,.,94973.000000,48327.000000,,1.9652161317689905,142932,.,.,94615.000000,48317.000000,,1.9582134652399776,368,.,.,358.000000,10.000000,,35.8,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_30_55,PASS,*,QUAL,*,0.996273,0.997432,0.0,0.9968520000000001,181,164,1731729858.000000,1731729858.000000,0.000000,140334,.,.,80093.000000,48659.000000,,1.646005877638258,139811,.,.,79813.000000,48507.000000,,1.645391386810151,523,.,.,280.000000,152.000000,,1.8421052631578947,143300,.,.,94973.000000,48327.000000,,1.9652161317689905,142932,.,.,94615.000000,48317.000000,,1.9582134652399776,368,.,.,358.000000,10.000000,,35.8,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_55_60,ALL,*,QUAL,*,0.9957389999999999,0.9966709999999999,0.0,0.9962049999999999,59,46,212996624.000000,212996624.000000,0.000000,31919,.,.,16820.000000,11952.000000,,1.4072958500669344,31783,.,.,16758.000000,11901.000000,,1.4081169649609278,136,.,.,62.000000,51.000000,,1.2156862745098038,33038,.,.,21173.000000,11865.000000,,1.7844922039612305,32928,.,.,21068.000000,11860.000000,,1.7763912310286678,110,.,.,105.000000,5.000000,,21.0,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_55_60,PASS,*,QUAL,*,0.9957389999999999,0.9966709999999999,0.0,0.9962049999999999,59,46,212996624.000000,212996624.000000,0.000000,31919,.,.,16820.000000,11952.000000,,1.4072958500669344,31783,.,.,16758.000000,11901.000000,,1.4081169649609278,136,.,.,62.000000,51.000000,,1.2156862745098038,33038,.,.,21173.000000,11865.000000,,1.7844922039612305,32928,.,.,21068.000000,11860.000000,,1.7763912310286678,110,.,.,105.000000,5.000000,,21.0,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_60_65,ALL,*,QUAL,*,0.995165,0.996743,0.0,0.9959530000000001,14,19,88091258.000000,88091258.000000,0.000000,10134,.,.,5398.000000,3899.000000,,1.384457553218774,10085,.,.,5369.000000,3882.000000,,1.3830499742400824,49,.,.,29.000000,17.000000,,1.7058823529411764,10440,.,.,6570.000000,3870.000000,,1.697674418604651,10406,.,.,6537.000000,3869.000000,,1.689583871801499,34,.,.,33.000000,1.000000,,33.0,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_60_65,PASS,*,QUAL,*,0.995165,0.996743,0.0,0.9959530000000001,14,19,88091258.000000,88091258.000000,0.000000,10134,.,.,5398.000000,3899.000000,,1.384457553218774,10085,.,.,5369.000000,3882.000000,,1.3830499742400824,49,.,.,29.000000,17.000000,,1.7058823529411764,10440,.,.,6570.000000,3870.000000,,1.697674418604651,10406,.,.,6537.000000,3869.000000,,1.689583871801499,34,.,.,33.000000,1.000000,,33.0,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_65_70,ALL,*,QUAL,*,0.997167,0.9988799999999999,0.0,0.998023,1,1,28916577.000000,28916577.000000,0.000000,1765,.,.,998.000000,686.000000,,1.4548104956268222,1760,.,.,994.000000,685.000000,,1.4510948905109489,5,.,.,4.000000,1.000000,,4.0,1786,.,.,1107.000000,679.000000,,1.630338733431517,1784,.,.,1105.000000,679.000000,,1.6273932253313697,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_65_70,PASS,*,QUAL,*,0.997167,0.9988799999999999,0.0,0.998023,1,1,28916577.000000,28916577.000000,0.000000,1765,.,.,998.000000,686.000000,,1.4548104956268222,1760,.,.,994.000000,685.000000,,1.4510948905109489,5,.,.,4.000000,1.000000,,4.0,1786,.,.,1107.000000,679.000000,,1.630338733431517,1784,.,.,1105.000000,679.000000,,1.6273932253313697,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_70_75,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,9557818.000000,9557818.000000,0.000000,463,.,.,262.000000,188.000000,,1.3936170212765957,463,.,.,262.000000,188.000000,,1.3936170212765957,0,.,.,0.000000,0.000000,,,460,.,.,273.000000,187.000000,,1.4598930481283423,460,.,.,273.000000,187.000000,,1.4598930481283423,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_70_75,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,9557818.000000,9557818.000000,0.000000,463,.,.,262.000000,188.000000,,1.3936170212765957,463,.,.,262.000000,188.000000,,1.3936170212765957,0,.,.,0.000000,0.000000,,,460,.,.,273.000000,187.000000,,1.4598930481283423,460,.,.,273.000000,187.000000,,1.4598930481283423,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_75_80,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,4263854.000000,4263854.000000,0.000000,232,.,.,110.000000,118.000000,,0.9322033898305084,232,.,.,110.000000,118.000000,,0.9322033898305084,0,.,.,0.000000,0.000000,,,233,.,.,115.000000,118.000000,,0.9745762711864406,233,.,.,115.000000,118.000000,,0.9745762711864406,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_75_80,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,4263854.000000,4263854.000000,0.000000,232,.,.,110.000000,118.000000,,0.9322033898305084,232,.,.,110.000000,118.000000,,0.9322033898305084,0,.,.,0.000000,0.000000,,,233,.,.,115.000000,118.000000,,0.9745762711864406,233,.,.,115.000000,118.000000,,0.9745762711864406,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_80_85,ALL,*,QUAL,*,0.993333,1.0,0.0,0.996656,0,0,1742287.000000,1742287.000000,0.000000,150,.,.,71.000000,74.000000,,0.9594594594594594,149,.,.,70.000000,74.000000,,0.9459459459459459,1,.,.,1.000000,0.000000,,,149,.,.,77.000000,72.000000,,1.0694444444444444,149,.,.,77.000000,72.000000,,1.0694444444444444,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_80_85,PASS,*,QUAL,*,0.993333,1.0,0.0,0.996656,0,0,1742287.000000,1742287.000000,0.000000,150,.,.,71.000000,74.000000,,0.9594594594594594,149,.,.,70.000000,74.000000,,0.9459459459459459,1,.,.,1.000000,0.000000,,,149,.,.,77.000000,72.000000,,1.0694444444444444,149,.,.,77.000000,72.000000,,1.0694444444444444,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D1_5,GC_<15,ALL,*,QUAL,*,0.973165,0.981833,0.0,0.9774799999999999,13,9,2740312.000000,2740312.000000,0.000000,1267,.,.,832.000000,361.000000,,2.3047091412742384,1233,.,.,815.000000,351.000000,,2.321937321937322,34,.,.,17.000000,10.000000,,1.7,1266,.,.,916.000000,350.000000,,2.617142857142857,1243,.,.,894.000000,349.000000,,2.561604584527221,23,.,.,22.000000,1.000000,,22.0,0,.,.,0.000000,0.000000,,
